k1	th1	k2	th2	k3	th3	err
23.564808241487405	57.21677498181519	22.11022919612842	0.7974102096047593	24.00363279788642	56.6961565673202	5.087280007691842e-07
6.997658019754897	65.09866218154188	8.551197573972507	0.8433276820667094	7.200257588929928	64.18080561149786	2.9199546968135527e-06
11.49551138230487	19.772650737724284	7.313350397288522	1.2757462743088552	12.360934845245197	19.092643760486396	1.2044035780718085e-05
6.018178451448125	71.18525311192205	16.429152052272276	3.279480240612779	7.209033331335343	65.22567740253953	1.7761936686533857e-05
14.246510648083936	28.807966853615003	18.13858362260145	2.1627061511928822	16.262411837085814	27.05925399921189	1.0878641122061112e-05
3.0103722403175315	72.66186155179707	20.799981727398286	2.166145208038081	4.3109196596831065	60.90154579823478	8.695562568711792e-05
18.2026034554375	82.68433802642073	20.87037720434008	1.9943459806473682	18.92740402569438	81.1118507132992	9.781359308758855e-07
9.641694249114638	90.46356686708728	20.041547231716045	0.9214859269089297	9.943125415001418	89.08917295678934	1.530112509696704e-06
0.09205604171152924	2.456288154863282	6.737691700066183	1.966496513676291	0.6168993781497674	9.735575232257363	inf
9.029611094696998	10.15941795824498	23.560051639672196	3.2496942625280334	21.22154055119796	7.456231041317459	8.534286871969675e-05
10.316057550444572	34.647627820704265	9.633509971399995	2.401341247213242	11.478250894047903	32.91935047877706	1.1141307982696028e-05
24.081142220337107	89.9761343142911	20.923716935525718	0.18077071121473687	24.144396779453977	89.85743593145817	4.410103991622308e-08
8.11609938553186	18.478973760962955	27.734720563074006	1.5073272845503152	11.173428716496494	15.926181406624085	6.938438232715328e-05
13.877816222439131	75.50140853883946	11.498537404251906	2.156968815617547	14.432932978147607	74.05885735055011	1.4697163504955637e-06
15.30127095307924	95.04976952533538	25.056154263555797	3.415561613031775	16.522459902977356	91.56480114451949	1.9591545500305647e-06
10.599599578406	23.926247613054056	7.213396094826367	0.48849886245078966	10.879499688209245	23.619219924786062	4.3230607335738054e-06
4.993068827474909	77.59199403287447	10.257728004815938	2.4329200024706013	5.558769308392997	73.60900413926059	1.3363597687805848e-05
3.7079877079355255	51.62055347459407	26.357395802488988	0.522350935160739	4.153183869407896	48.7907534634427	3.3961693037977384e-05
2.56129861843973	8.757536594233946	15.368291039830853	2.590343848449969	12.961205791364637	4.800500659019608	0.0004973410060977105
19.557278367062402	101.85130704369736	20.030301159195922	2.9798927284093426	20.408342496765254	99.74775847989577	7.884608258975109e-07
5.907612539909615	31.656053900363432	9.728885289122552	1.4412286961401426	6.694582301638912	29.78673637627356	2.945449035711434e-05
6.918557681688062	88.86591747888998	24.57311050269933	0.5214500723302548	7.119787830363102	87.6037227739737	2.2014434631450205e-06
6.071131912783347	88.61621187612505	2.483807837076045	3.0527174065032603	6.23934353544955	87.43917277873582	2.378862787963614e-06
14.975648960689298	48.98249440527543	4.971324609552883	1.6808974089906217	15.305936425912403	48.45964424568629	1.1541365164070832e-06
16.978389679481563	86.38295620837754	18.620986697211315	2.8040037800681756	17.875878066341617	84.23401648379118	1.311833544534065e-06
24.293309848696044	84.04401202018236	17.567931684706473	1.8120845608065297	24.86648365576489	83.08333761876567	4.1691714096228433e-07
8.89657173512795	13.612773056486443	14.553720777035485	1.0587606453288578	10.709811372636914	12.467714479017637	5.487524319796316e-05
2.2454338017329807	2.1936120279241824	12.917701154413866	3.089047072273502	14.991071247714107	2.9903439214045973	1.5211112224388007e-05
1.4204972537501972	1.750850506960188	15.78855381235189	1.1262936342585042	16.836805738432744	1.2037653734464977	0.0001065319897475586
18.6856453794314	68.79401627058222	18.649235366304193	3.116469973890479	19.931597233757106	66.67651428919469	1.7894016544583944e-06
12.392294310017759	19.91037525424638	9.940385917303054	2.574324676929484	14.55557165444655	18.49346368381378	2.011872376745283e-05
11.277200426133469	95.88461127364941	17.54154755359662	3.335330672786471	12.20366468430987	92.25757410366433	2.875592655653674e-06
17.068518785470552	85.91785130852472	9.069781270096215	0.764867964273221	17.214489669054082	85.55321124249197	2.2862475962736294e-07
9.721308174271636	36.93764072726318	5.6186740257984535	1.4211252007813615	10.135914678977448	36.18876154147004	4.807393697861284e-06
16.074953662725633	98.15137156246935	22.41607808314983	0.2346034995628722	16.15315970091668	97.91220897739677	1.2223301171223583e-07
24.578298466365528	27.863350538765545	9.411431192328042	2.5093019295535166	26.024403745665452	27.120011358443474	2.663813386387458e-06
21.428357371370467	42.18974838324332	26.67732233845054	0.6947626613155359	22.01744718516644	41.62820499046005	1.1224685656258981e-06
4.3310510177046355	2.8774339415566907	6.0195236682069835	0.7052655950297805	7.080518280325369	2.3422509564194764	0.0008945867636706162
19.930821413314902	32.03269819961384	27.062959023990548	3.4097641428298697	23.59381803348687	29.666366997055448	7.395325018395704e-06
19.817379902007918	11.949468151876054	27.4467305726161	1.5271693843611547	24.20867614619424	10.932847061787582	2.1612636183190244e-05
18.583579785248375	60.920644038799715	19.961481780874255	2.421767745651857	19.733995011906874	59.167724918932514	1.9156831554422953e-06
6.726167604139631	55.18531005992755	4.491520307699974	0.09187043202942374	6.945880507194918	53.702865644647325	1.914871999066943e-05
20.47338890194736	82.93876661023454	0.3993728963284347	2.1099283671935303	nan	nan	nan
6.922919538618696	35.17425358218771	25.76687054354826	0.15531293752197828	7.083275945206007	34.773994479201136	4.4586723581782675e-06
16.30807353042181	51.23578733367371	12.132459578921516	2.990852835463972	17.474173261853327	49.55860517287321	2.951607582458379e-06
15.669867002079677	94.10273823589586	7.578613069860131	1.1874760855242608	15.847220529043897	93.57661559252857	3.0366627858403056e-07
16.512839366215026	77.3736101673581	1.1430554411194978	0.4728292150187078	2.444644168660522	393.5621508775888	0.0003464877964894215
8.695769204097441	18.540186380374585	7.0308763932793354	2.2522029327858997	10.243474640947829	17.183118739158	3.4437022423058896e-05
22.455800631347834	23.318364963957794	2.340129799205936	2.6348584699089277	22.94377659482433	23.0905202050785	1.3417702259318261e-06
6.11447493470467	7.8729261654308145	2.617616037610045	2.334211488322808	7.484262501024068	7.248335415559958	9.957916648139348e-05
1.8060979728739028	37.20432240250154	6.1018970004034765	1.5316808367245471	2.330439399584477	32.843583234814446	0.00031164693681337736
24.4172473780451	74.97205734187197	16.921168818076822	2.0901554741261057	25.136319542411595	73.91152466497927	5.707410692727965e-07
7.412497756032424	36.603461587120954	16.201162460879747	0.325217141981606	7.642546455136611	36.05035744146334	5.197755619127322e-06
20.232048150675116	51.21568611090233	0.3567708470892381	1.5524493288374104	nan	nan	nan
19.17052353776511	1.0937434276943256	26.946572365087263	0.48216323508407805	30.150405726463376	0.9854377888441335	0.0001613209627245962
23.0462988782377	70.84838558582068	16.43527404796146	1.3849968638932066	23.54300601407236	70.10610445353188	4.827726767100335e-07
23.339908577237818	86.58292602535938	1.6206466743816832	1.0567314049247447	10.563360612610225	182.3979136781423	0.00012562827390566778
1.9503523851999387	32.36755908000281	22.870831245305126	0.7638443938960111	3.1590744647088598	25.512833375533422	0.000495345108259863
15.894490357312092	22.318492843928922	1.5004669125277506	2.0657342301489723	15.550177313987522	22.95978432573076	3.315257613229546e-05
14.641459538372944	48.26184750522281	15.690736723318452	2.5482358727602095	15.926366176250907	46.342231086669074	4.319469930585517e-06
2.810270300426969	67.33421125683888	19.889543269042473	0.7800582968122158	3.2627866304980633	62.516694362742676	5.3043159936105064e-05
24.383713400265133	17.103313151641547	6.189627476996489	1.1529927526513435	25.16129509337278	16.846490146302227	2.5588633314252358e-06
9.542951392024232	85.76720042108653	5.609669768469777	0.5317349098787488	9.612092490132394	85.45681176859586	3.8583526229065855e-07
0.21851736794729454	7.619022984199895	9.929409173070319	3.1190012252490726	2.3592323937041444	10.86418276528189	0.010105932010510913
7.285580393070365	83.40732137475752	4.8074430693266885	2.17618844259982	7.530292232123969	82.05671463352861	2.453601167120333e-06
8.518259778680621	103.63304570145857	6.913147770292317	2.3738806316507124	8.814078205286599	101.89791524784737	1.6884544491178139e-06
12.925261729620258	53.824978759557055	17.29795118038821	0.3611747278437507	13.10643857752705	53.45217824651304	8.29244624240157e-07
16.04228752944408	69.56408564959847	18.53305658795381	1.6180061775964953	16.686807708441513	68.22771482579823	1.361244696879146e-06
19.25024972000139	72.75541082756655	8.917345327996992	3.3357222154313884	19.970244179986185	71.46575944030683	9.514143819295283e-07
1.1183628974382094	65.02375880825218	13.965865728421077	2.234891083142842	2.250633320409446	46.17456786851888	0.0006786037347389683
2.1262032247664764	41.08289414003751	10.56858724239099	2.9093679983138463	3.792707854551402	31.13789916198672	0.00031278546715272427
18.775087847634257	81.79411628149712	2.662914350517909	3.230270453275203	18.968656344504616	81.40978405220399	2.7691030321495515e-07
19.176768194085884	14.660729275931848	5.89526532086828	3.393522872098139	21.517334587622106	13.953642369992133	9.877939469803503e-06
4.680957385518036	3.3887007628961667	19.552625295410294	1.811712595251683	21.398431551730646	2.3692472968294567	0.00034746279808495824
17.167129431210338	23.256962127387528	24.435536337653502	1.6715665683930236	19.53460264580226	21.88172833643642	1.0549430994315527e-05
19.170975701589978	94.34494408211125	27.96212717867983	2.218387646898847	20.03269309388772	92.32979528964862	9.056142721083477e-07
19.0819717873841	4.579657764518353	26.652284124074736	3.1139640874006487	27.842950484448295	5.253279845487069	0.000703961783702899
1.704440715900406	2.9379547871276874	6.516406384231086	3.1635424776761703	8.215491105864828	3.1186975120900007	1.6542806585599393e-06
15.892324098847629	75.12925088001161	25.15492727154647	0.49275145281955274	16.11999584271425	74.59817774302223	4.768517082160229e-07
10.508484609080549	81.6759187032079	1.0601988613307034	1.8429794164661228	6.081018283223342	133.0094232733243	0.0001647827699157258
7.901896347222902	9.063296997162118	15.359212854843777	0.518489714295855	9.31350117649544	8.374409208659811	8.924073686344672e-05
15.256275725997485	4.71355013454159	6.4730553486471285	0.5060600986055345	16.553010261321685	4.536099510759793	3.779655965041907e-05
3.282293262932528	87.3574419723128	0.4829531080169976	3.3929175150651245	nan	nan	nan
17.147850024402572	95.4996564038859	10.66175390158556	0.2853900398435483	17.20509755998446	95.33963600172402	7.894450595719455e-08
0.39864578935769956	83.97875885095193	15.629464200088089	2.6236874828935153	1.6387492356610132	43.96631071518328	0.001814422807250667
14.966954424427907	96.53291091447274	9.353851206450857	0.8031498946214918	15.106754230744665	96.08551701714187	2.591836413636166e-07
15.965633061157924	48.17363953118097	23.526794537991314	0.13533202828195537	16.062235400148207	48.02801159428619	3.132739123088404e-07
15.021962136756676	86.4018368752769	28.2205374714028	1.7359233555767657	15.766227022635002	84.36843896689355	1.4506070510765487e-06
6.330807439796726	71.14051573216742	20.617626759159098	0.024241387456791552	6.798631817617556	66.9218052507599	3.591387710250248e-05
21.018190186423602	86.27368405657624	21.406462571738544	1.2773650819896576	21.472885113509342	85.36416561416978	4.455691865004335e-07
8.212582644576369	45.12757666544884	5.182064773807784	2.0831387795416325	8.673107287534165	43.94127910667223	6.191662824393374e-06
8.891903228742327	56.89715511896232	19.93888071214127	0.2673377009671508	9.033182409925143	56.450357600818805	1.3917644232061305e-06
17.26391762195813	32.511875363626146	24.586344459948005	1.1126103591813885	18.41458777161075	31.50549502853038	4.22581491214768e-06
14.239852774533944	56.09341913192235	23.044105872003644	2.6467054345673957	15.752096173134714	53.42776715357274	4.583131158646441e-06
7.4847630979211415	74.99858962825509	22.818014836119872	2.9745547686090217	8.772587878479028	69.43840080598659	1.1498590605195029e-05
8.20798667799873	59.82734927561662	17.460732792386988	2.247358348052749	9.213275842905018	56.55187827446774	9.654297790954088e-06
0.850000610996993	92.31027274547183	4.3499430351218935	0.9233161204577749	0.9385658248076321	87.86823836810652	inf
17.136159914158583	7.112094100944958	0.8282221960057338	3.3496391039488405	nan	nan	nan
2.190431707081563	102.79028389878931	5.696097646639139	1.6582197274289368	2.373071147305317	98.78282110563107	3.263595266723246e-05
4.847203169437107	58.739207467081954	7.33654110868194	2.0675239197550956	5.329101296655147	56.07056103899852	1.626852904193724e-05
21.220139416482635	13.43951228811032	27.509918602244063	2.8483293600380133	28.025599672110744	12.02987916022166	1.6083695780017428e-05
0.59424421058094	66.48687929051727	21.043440932689485	2.9499997011534984	3.460226355103323	29.10104388216295	0.0012799791849092302
3.0083137531716284	80.09882905371859	15.725538078635436	2.633128049158917	4.068181884044461	69.0685686012889	6.830261895105696e-05
2.2057135772421392	74.47481089288866	15.133823014760425	2.413162842895872	3.268718228420628	61.39276582871161	0.00014866398538934444
23.51386558824323	10.827659578602091	6.101783749648569	0.6561284060126765	24.21466959673902	10.674781682201282	3.996798047847439e-06
6.200282462164565	7.047713512421736	11.959643371266697	0.8325885133128189	8.601014093591125	6.063407740597257	0.0002438406533973168
4.047123531841876	9.257441012985737	2.0276889492218566	2.2001766153735014	4.9291905444925925	8.505806108035381	0.00016224485181887734
3.792529201018431	55.60196268112842	17.993951917143026	3.141545493213608	5.872487396839723	45.016453136180154	8.80292907469179e-05
11.493074101935319	66.23328056257462	22.958323664847775	2.791457721850695	12.84908898628197	62.75024998068188	5.551144453961826e-06
